,0
5951,0.5834612287746692
5952,0.5834612287746692
5953,0.5834612287746692
5954,0.5834612287746692
5955,0.5834612287746692
5956,0.5834612287746692
5957,0.5834612287746692
5958,0.5834612287746692
5959,0.5834612287746692
5960,0.5834612287746692
5961,0.5834612287746692
5962,0.5834612287746692
5963,0.5834612287746692
5964,0.5834612287746692
5965,0.5834612287746692
5966,0.5834612287746692
5967,0.5834612287746692
5968,0.5834612287746692
5969,0.5834612287746692
5970,0.5834612287746692
5971,0.5834612287746692
5972,0.5834612287746692
5973,0.5834612287746692
5974,0.5834612287746692
5975,0.5834612287746692
5976,0.48070346709855505
5977,0.48070346709855505
5978,0.48070346709855505
5979,0.4494403392588708
5980,0.48070346709855505
5981,0.48070346709855505
5982,0.36743787689541835
5983,0.48070346709855505
5984,0.48070346709855505
5985,0.48070346709855505
5986,0.48070346709855505
5987,0.46141231054873244
5988,0.4494403392588708
5989,0.48070346709855505
5990,0.48070346709855505
5991,0.48070346709855505
5992,0.48070346709855505
5993,0.5095446560361754
5994,0.48070346709855505
5995,0.48070346709855505
5996,0.48070346709855505
5997,0.48070346709855505
5998,0.48070346709855505
5999,0.48070346709855505
6000,0.48070346709855505
6001,0.48070346709855505
6002,0.48070346709855505
6003,0.48070346709855505
6004,0.48070346709855505
6005,0.48070346709855505
6006,0.48070346709855505
6007,0.48070346709855505
6008,0.48070346709855505
6009,0.48070346709855505
6010,0.48070346709855505
6011,0.48070346709855505
6012,0.6026793148657837
6013,0.7175074515002261
6014,0.4797907739236782
6015,0.4797907739236782
6016,0.4797907739236782
6017,0.4797907739236782
6018,0.4797907739236782
6019,0.4797907739236782
6020,0.4647006609216869
6021,0.4797907739236782
6022,0.4851617334915722
6023,0.4797907739236782
6024,0.4562593811722173
6025,0.4797907739236782
6026,0.4797907739236782
6027,0.4797907739236782
6028,0.4797907739236782
6029,0.4797907739236782
6030,0.4797907739236782
6031,0.4797907739236782
6032,0.4797907739236782
6033,0.4797907739236782
6034,0.4797907739236782
6035,0.4797907739236782
6036,0.4797907739236782
6037,0.4797907739236782
6038,0.4797907739236782
6039,0.4797907739236782
6040,0.4797907739236782
6041,0.4797907739236782
6042,0.4797907739236782
6043,0.4797907739236782
6044,0.4797907739236782
6045,0.4797907739236782
6046,0.4797907739236782
6047,0.4797907739236782
6048,0.5589801510377578
6049,0.5064439381330347
6050,0.5064439381330347
6051,0.5064439381330347
6052,0.5064439381330347
6053,0.5064439381330347
6054,0.5064439381330347
6055,0.5064439381330347
6056,0.5064439381330347
6057,0.45250774131628013
6058,0.5064439381330347
6059,0.5064439381330347
6060,0.5064439381330347
6061,0.5064439381330347
6062,0.5064439381330347
6063,0.5064439381330347
6064,0.538975495331088
6065,0.5064439381330347
6066,0.5323620486073883
6067,0.5064439381330347
6068,0.5064439381330347
6069,0.5064439381330347
6070,0.5064439381330347
6071,0.5064439381330347
6072,0.5064439381330347
6073,0.5064439381330347
6074,0.5064439381330347
6075,0.5064439381330347
6076,0.5064439381330347
6077,0.5064439381330347
6078,0.5064439381330347
6079,0.5064439381330347
6080,0.5064439381330347
6081,0.5064439381330347
6082,0.5064439381330347
6083,0.5064439381330347
6084,0.5571390366788579
6085,0.5092685858245986
6086,0.5092685858245986
6087,0.5092685858245986
6088,0.5092685858245986
6089,0.5092685858245986
6090,0.5092685858245986
6091,0.5092685858245986
6092,0.5092685858245986
6093,0.4602452911694913
6094,0.5092685858245986
6095,0.5092685858245986
6096,0.47776084435797916
6097,0.5092685858245986
6098,0.5092685858245986
6099,0.47776084435797916
6100,0.5092685858245986
6101,0.5092685858245986
6102,0.5329156003015163
6103,0.5092685858245986
6104,0.5092685858245986
6105,0.5092685858245986
6106,0.5092685858245986
6107,0.5092685858245986
6108,0.5092685858245986
6109,0.5092685858245986
6110,0.5092685858245986
6111,0.5092685858245986
6112,0.5092685858245986
6113,0.5092685858245986
6114,0.5092685858245986
6115,0.5092685858245986
6116,0.5092685858245986
6117,0.5092685858245986
6118,0.5092685858245986
6119,0.5092685858245986
6120,0.6739847718661842
6121,0.5839799972326125
6122,0.6739847718661842
6123,0.6739847718661842
6124,0.444745915728661
6125,0.6739847718661842
6126,0.42111396477350055
6127,0.6739847718661842
6128,0.6739847718661842
6129,0.3133965531149426
6130,0.6739847718661842
6131,0.6739847718661842
6132,0.6739847718661842
6133,0.6739847718661842
6134,0.6739847718661842
6135,0.6739847718661842
6136,0.6739847718661842
6137,0.6739847718661842
6138,0.5484439679511495
6139,0.6739847718661842
6140,0.6739847718661842
6141,0.6739847718661842
6142,0.6739847718661842
6143,0.6739847718661842
6144,0.6739847718661842
6145,0.6739847718661842
6146,0.6739847718661842
6147,0.6739847718661842
6148,0.6739847718661842
6149,0.6739847718661842
6150,0.6739847718661842
6151,0.6739847718661842
6152,0.6739847718661842
6153,0.6739847718661842
6154,0.6739847718661842
6155,0.6739847718661842
6156,0.6368812515156258
6157,0.5270866740947777
6158,0.6368812515156258
6159,0.6368812515156258
6160,0.6368812515156258
6161,0.6368812515156258
6162,0.6368812515156258
6163,0.6368812515156258
6164,0.6368812515156258
6165,0.3300084573268561
6166,0.6368812515156258
6167,0.6368812515156258
6168,0.6368812515156258
6169,0.6368812515156258
6170,0.6368812515156258
6171,0.6368812515156258
6172,0.6368812515156258
6173,0.6368812515156258
6174,0.5421567513226921
6175,0.6368812515156258
6176,0.6368812515156258
6177,0.6368812515156258
6178,0.6368812515156258
6179,0.6368812515156258
6180,0.6368812515156258
6181,0.6368812515156258
6182,0.6368812515156258
6183,0.6368812515156258
6184,0.6368812515156258
6185,0.6368812515156258
6186,0.6368812515156258
6187,0.6368812515156258
6188,0.6368812515156258
6189,0.6368812515156258
6190,0.6368812515156258
6191,0.6368812515156258
6192,0.6402801140773821
6193,0.4983924852444844
6194,0.4983924852444844
6195,0.4983924852444844
6196,0.45431572687679883
6197,0.4983924852444844
6198,0.3706273175991067
6199,0.4983924852444844
6200,0.4983924852444844
6201,0.4983924852444844
6202,0.4605395199894135
6203,0.4983924852444844
6204,0.4983924852444844
6205,0.45431572687679883
6206,0.45431572687679883
6207,0.4983924852444844
6208,0.4983924852444844
6209,0.4983924852444844
6210,0.4001750712983638
6211,0.4983924852444844
6212,0.4983924852444844
6213,0.4983924852444844
6214,0.4983924852444844
6215,0.4983924852444844
6216,0.4983924852444844
6217,0.4983924852444844
6218,0.4983924852444844
6219,0.4983924852444844
6220,0.4983924852444844
6221,0.4983924852444844
6222,0.4983924852444844
6223,0.4983924852444844
6224,0.4983924852444844
6225,0.4983924852444844
6226,0.4983924852444844
6227,0.4983924852444844
6228,0.6263097298401237
6229,0.5623595332074437
6230,0.4966040712467098
6231,0.5826312083351893
6232,0.4966040712467098
6233,0.4966040712467098
6234,0.4751061052814005
6235,0.3581062884968369
6236,0.4966040712467098
6237,0.4966040712467098
6238,0.4966040712467098
6239,0.4966040712467098
6240,0.4751061052814005
6241,0.4966040712467098
6242,0.6323032609451561
6243,0.4966040712467098
6244,0.5639051876109636
6245,0.4158377790790243
6246,0.4095102079723885
6247,0.4966040712467098
6248,0.4966040712467098
6249,0.4966040712467098
6250,0.4966040712467098
6251,0.4966040712467098
6252,0.4966040712467098
6253,0.4966040712467098
6254,0.4966040712467098
6255,0.4966040712467098
6256,0.4966040712467098
6257,0.4966040712467098
6258,0.4966040712467098
6259,0.4966040712467098
6260,0.4966040712467098
6261,0.4966040712467098
6262,0.4966040712467098
6263,0.4966040712467098
6264,0.5435289796271479
6265,0.5435289796271479
6266,0.6673139148932344
6267,0.6642551642682151
6268,0.5612253138531864
6269,0.40930857094114964
6270,0.398553098560929
6271,0.542028206455413
6272,0.5435289796271479
6273,0.4613879927973071
6274,0.5435289796271479
6275,0.542028206455413
6276,0.5681973242037908
6277,0.5612253138531864
6278,0.6202877179826296
6279,0.5435289796271479
6280,0.6152330305328337
6281,0.4686865791614872
6282,0.4778661353972109
6283,0.5435289796271479
6284,0.5435289796271479
6285,0.5435289796271479
6286,0.5435289796271479
6287,0.5435289796271479
6288,0.5435289796271479
6289,0.5435289796271479
6290,0.5435289796271479
6291,0.5435289796271479
6292,0.5435289796271479
6293,0.5435289796271479
6294,0.5435289796271479
6295,0.5435289796271479
6296,0.5435289796271479
6297,0.5435289796271479
6298,0.5435289796271479
6299,0.5435289796271479
6300,0.5937018055508809
6301,0.5937018055508809
6302,0.6041472225860146
6303,0.6097426611701555
6304,0.7117292875520165
6305,0.5937018055508809
6306,0.6355784067118246
6307,0.5621549572166322
6308,0.5937018055508809
6309,0.41596098030276846
6310,0.5937018055508809
6311,0.5937018055508809
6312,0.6097426611701555
6313,0.5937018055508809
6314,0.5937018055508809
6315,0.4573069958776166
6316,0.5937018055508809
6317,0.5377794133288618
6318,0.5937018055508809
6319,0.5937018055508809
6320,0.5937018055508809
6321,0.5937018055508809
6322,0.5937018055508809
6323,0.5937018055508809
6324,0.5937018055508809
6325,0.5937018055508809
6326,0.5937018055508809
6327,0.5937018055508809
6328,0.5937018055508809
6329,0.5937018055508809
6330,0.5937018055508809
6331,0.5937018055508809
6332,0.5937018055508809
6333,0.5937018055508809
6334,0.5937018055508809
6335,0.5937018055508809
6336,0.5406139674011772
6337,0.5406139674011772
6338,0.4601860815593248
6339,0.5406139674011772
6340,0.5826292337458764
6341,0.5406139674011772
6342,0.5406139674011772
6343,0.5406139674011772
6344,0.5343741907520249
6345,0.46433198586108887
6346,0.42500400206305466
6347,0.5406139674011772
6348,0.5548286904035311
6349,0.4062720613381588
6350,0.4062720613381588
6351,0.5406139674011772
6352,0.5406139674011772
6353,0.5406139674011772
6354,0.47980971872312517
6355,0.5406139674011772
6356,0.5406139674011772
6357,0.5406139674011772
6358,0.5406139674011772
6359,0.5406139674011772
6360,0.5406139674011772
6361,0.5406139674011772
6362,0.5406139674011772
6363,0.5406139674011772
6364,0.5406139674011772
6365,0.5406139674011772
6366,0.5406139674011772
6367,0.5406139674011772
6368,0.5406139674011772
6369,0.5406139674011772
6370,0.5406139674011772
6371,0.5406139674011772
6372,0.44021755205797414
6373,0.5877192844994835
6374,0.3565490422084799
6375,0.3865902216941119
6376,0.5877192844994835
6377,0.5877192844994835
6378,0.5877192844994835
6379,0.579216568240085
6380,0.48351841466896966
6381,0.5282610624695689
6382,0.5877192844994835
6383,0.6183137210724219
6384,0.5877192844994835
6385,0.5877192844994835
6386,0.5253180810054412
6387,0.5877192844994835
6388,0.5877192844994835
6389,0.5877192844994835
6390,0.5877192844994835
6391,0.5877192844994835
6392,0.5877192844994835
6393,0.5877192844994835
6394,0.5877192844994835
6395,0.5877192844994835
6396,0.5877192844994835
6397,0.5877192844994835
6398,0.5877192844994835
6399,0.5877192844994835
6400,0.5877192844994835
6401,0.5877192844994835
6402,0.5877192844994835
6403,0.5877192844994835
6404,0.5877192844994835
6405,0.5877192844994835
6406,0.5877192844994835
6407,0.5877192844994835
6408,0.5826713840911697
6409,0.6620685208330575
6410,0.6942158602261633
6411,0.5826713840911697
6412,0.5826713840911697
6413,0.5826713840911697
6414,0.5826713840911697
6415,0.5644266944158552
6416,0.4162223512310193
6417,0.5826713840911697
6418,0.5826713840911697
6419,0.4882128370250901
6420,0.5826713840911697
6421,0.5826713840911697
6422,0.5826713840911697
6423,0.8105064735252205
6424,0.5826713840911697
6425,0.5391408864201105
6426,0.3616667014454581
6427,0.5826713840911697
6428,0.5826713840911697
6429,0.5826713840911697
6430,0.5826713840911697
6431,0.5826713840911697
6432,0.5826713840911697
6433,0.5826713840911697
6434,0.5826713840911697
6435,0.5826713840911697
6436,0.5826713840911697
6437,0.5826713840911697
6438,0.5826713840911697
6439,0.5826713840911697
6440,0.5826713840911697
6441,0.5826713840911697
6442,0.5826713840911697
6443,0.5826713840911697
6444,0.5830694816682229
6445,0.5830694816682229
6446,0.5830694816682229
6447,0.5830694816682229
6448,0.5830694816682229
6449,0.5830694816682229
6450,0.5830694816682229
6451,0.5830694816682229
6452,0.5122903926325127
6453,0.5830694816682229
6454,0.5830694816682229
6455,0.5830694816682229
6456,0.5307571986476617
6457,0.5830694816682229
6458,0.5830694816682229
6459,0.5830694816682229
6460,0.5830694816682229
6461,0.5830694816682229
6462,0.5830694816682229
6463,0.5830694816682229
6464,0.5830694816682229
6465,0.5830694816682229
6466,0.5830694816682229
6467,0.5830694816682229
6468,0.5830694816682229
6469,0.5830694816682229
6470,0.5830694816682229
6471,0.5830694816682229
6472,0.5830694816682229
6473,0.5830694816682229
6474,0.5830694816682229
6475,0.5830694816682229
6476,0.5830694816682229
6477,0.5830694816682229
6478,0.5830694816682229
6479,0.5830694816682229
6480,0.4842675751648688
6481,0.4399870784368906
6482,0.5007551708843588
6483,0.5007551708843588
6484,0.5971974745237133
6485,0.6331030011810124
6486,0.5007551708843588
6487,0.5160879495844973
6488,0.5007551708843588
6489,0.4842675751648688
6490,0.5007551708843588
6491,0.5007551708843588
6492,0.5007551708843588
6493,0.5007551708843588
6494,0.5007551708843588
6495,0.4109778958023909
6496,0.5007551708843588
6497,0.5007551708843588
6498,0.5007551708843588
6499,0.5007551708843588
6500,0.5007551708843588
6501,0.5007551708843588
6502,0.5007551708843588
6503,0.5007551708843588
6504,0.5007551708843588
6505,0.5007551708843588
6506,0.5007551708843588
6507,0.5007551708843588
6508,0.5007551708843588
6509,0.5007551708843588
6510,0.5007551708843588
6511,0.5007551708843588
6512,0.5007551708843588
6513,0.5007551708843588
6514,0.5007551708843588
6515,0.5007551708843588
6516,0.4868992745226127
6517,0.5412751435335468
6518,0.5287148450564589
6519,0.5287148450564589
6520,0.5759203370648742
6521,0.5287148450564589
6522,0.5287148450564589
6523,0.5287148450564589
6524,0.5287148450564589
6525,0.4868992745226127
6526,0.5287148450564589
6527,0.5287148450564589
6528,0.5287148450564589
6529,0.5432578430056316
6530,0.5287148450564589
6531,0.5287148450564589
6532,0.5287148450564589
6533,0.5287148450564589
6534,0.5287148450564589
6535,0.5287148450564589
6536,0.5287148450564589
6537,0.5287148450564589
6538,0.5287148450564589
6539,0.5287148450564589
6540,0.5287148450564589
6541,0.5287148450564589
6542,0.5287148450564589
6543,0.5287148450564589
6544,0.5287148450564589
6545,0.5287148450564589
6546,0.5287148450564589
6547,0.5287148450564589
6548,0.5287148450564589
6549,0.5287148450564589
6550,0.5287148450564589
6551,0.5287148450564589
6552,0.3981739489129604
6553,0.3981739489129604
6554,0.3981739489129604
6555,0.6856327963105141
6556,0.4939047899274999
6557,0.5219276043221481
6558,0.3981739489129604
6559,0.3981739489129604
6560,0.3981739489129604
6561,0.3976771627570466
6562,0.3981739489129604
6563,0.4026174411559401
6564,0.3981739489129604
6565,0.3981739489129604
6566,0.3981739489129604
6567,0.3981739489129604
6568,0.3981739489129604
6569,0.5655550918230736
6570,0.3981739489129604
6571,0.3981739489129604
6572,0.3981739489129604
6573,0.3981739489129604
6574,0.3981739489129604
6575,0.3981739489129604
6576,0.3981739489129604
6577,0.3981739489129604
6578,0.3981739489129604
6579,0.3981739489129604
6580,0.3981739489129604
6581,0.3981739489129604
6582,0.3981739489129604
6583,0.3981739489129604
6584,0.3981739489129604
6585,0.3981739489129604
6586,0.3981739489129604
6587,0.3981739489129604
6588,0.40446196629152464
6589,0.40446196629152464
6590,0.40446196629152464
6591,0.40446196629152464
6592,0.6255122425802687
6593,0.43032144713651466
6594,0.40446196629152464
6595,0.40446196629152464
6596,0.40446196629152464
6597,0.4040447800368318
6598,0.40446196629152464
6599,0.40446196629152464
6600,0.40446196629152464
6601,0.40446196629152464
6602,0.40446196629152464
6603,0.4032091125857928
6604,0.40446196629152464
6605,0.40446196629152464
6606,0.40446196629152464
6607,0.40446196629152464
6608,0.40446196629152464
6609,0.40446196629152464
6610,0.40446196629152464
6611,0.40446196629152464
6612,0.40446196629152464
6613,0.40446196629152464
6614,0.40446196629152464
6615,0.40446196629152464
6616,0.40446196629152464
6617,0.40446196629152464
6618,0.40446196629152464
6619,0.40446196629152464
6620,0.40446196629152464
6621,0.40446196629152464
6622,0.40446196629152464
6623,0.40446196629152464
6624,0.4833619495668871
6625,0.42744255563924427
6626,0.42744255563924427
6627,0.42744255563924427
6628,0.5551731632279984
6629,0.42744255563924427
6630,0.42673271420455716
6631,0.42744255563924427
6632,0.504836893714007
6633,0.42744255563924427
6634,0.42744255563924427
6635,0.42268776306466144
6636,0.4584692497798033
6637,0.42744255563924427
6638,0.44413853058239866
6639,0.42744255563924427
6640,0.42744255563924427
6641,0.42744255563924427
6642,0.42744255563924427
6643,0.42744255563924427
6644,0.42744255563924427
6645,0.42744255563924427
6646,0.42744255563924427
6647,0.42744255563924427
6648,0.42744255563924427
6649,0.42744255563924427
6650,0.42744255563924427
6651,0.42744255563924427
6652,0.42744255563924427
6653,0.42744255563924427
6654,0.42744255563924427
6655,0.42744255563924427
6656,0.42744255563924427
6657,0.42744255563924427
6658,0.42744255563924427
6659,0.42744255563924427
6660,0.5562582098557823
6661,0.47096275169284185
6662,0.47096275169284185
6663,0.47096275169284185
6664,0.4654838039192721
6665,0.6206450718923627
6666,0.47096275169284185
6667,0.47096275169284185
6668,0.47096275169284185
6669,0.37746092811642373
6670,0.47096275169284185
6671,0.47096275169284185
6672,0.47096275169284185
6673,0.47096275169284185
6674,0.47096275169284185
6675,0.47096275169284185
6676,0.47096275169284185
6677,0.47096275169284185
6678,0.47096275169284185
6679,0.47096275169284185
6680,0.47096275169284185
6681,0.47096275169284185
6682,0.47096275169284185
6683,0.47096275169284185
6684,0.47096275169284185
6685,0.47096275169284185
6686,0.47096275169284185
6687,0.47096275169284185
6688,0.47096275169284185
6689,0.47096275169284185
6690,0.47096275169284185
6691,0.47096275169284185
6692,0.47096275169284185
6693,0.47096275169284185
6694,0.47096275169284185
6695,0.47096275169284185
6696,0.4837297668139314
6697,0.5456455780846287
6698,0.471825979869954
6699,0.6383606257101239
6700,0.5436565839389267
6701,0.43082100504095716
6702,0.5416602861914263
6703,0.4293516964808539
6704,0.43082100504095716
6705,0.43082100504095716
6706,0.43082100504095716
6707,0.43082100504095716
6708,0.43082100504095716
6709,0.4387113947207862
6710,0.43082100504095716
6711,0.43082100504095716
6712,0.5016856733962456
6713,0.43082100504095716
6714,0.43082100504095716
6715,0.43082100504095716
6716,0.43082100504095716
6717,0.43082100504095716
6718,0.43082100504095716
6719,0.43082100504095716
6720,0.43082100504095716
6721,0.43082100504095716
6722,0.43082100504095716
6723,0.43082100504095716
6724,0.43082100504095716
6725,0.43082100504095716
6726,0.43082100504095716
6727,0.43082100504095716
6728,0.43082100504095716
6729,0.43082100504095716
6730,0.43082100504095716
6731,0.43082100504095716
6732,0.5498496361292382
6733,0.46728233736081304
6734,0.5856465083049827
6735,0.6570134361230713
6736,0.4552660540714971
6737,0.6242401264539229
6738,0.46728233736081304
6739,0.46728233736081304
6740,0.46728233736081304
6741,0.3848947452904668
6742,0.46728233736081304
6743,0.46728233736081304
6744,0.46728233736081304
6745,0.46728233736081304
6746,0.46728233736081304
6747,0.5910705985709452
6748,0.6435824986911114
6749,0.46728233736081304
6750,0.46728233736081304
6751,0.46728233736081304
6752,0.46728233736081304
6753,0.46728233736081304
6754,0.46728233736081304
6755,0.46728233736081304
6756,0.46728233736081304
6757,0.46728233736081304
6758,0.46728233736081304
6759,0.46728233736081304
6760,0.46728233736081304
6761,0.46728233736081304
6762,0.46728233736081304
6763,0.46728233736081304
6764,0.46728233736081304
6765,0.46728233736081304
6766,0.46728233736081304
6767,0.46728233736081304
6768,0.4724444315789986
6769,0.5282089323009446
6770,0.6054850489298064
6771,0.6563407803838688
6772,0.6054850489298064
6773,0.6054850489298064
6774,0.6054850489298064
6775,0.6054850489298064
6776,0.6054850489298064
6777,0.6054850489298064
6778,0.6054850489298064
6779,0.6054850489298064
6780,0.6054850489298064
6781,0.6054850489298064
6782,0.6054850489298064
6783,0.6054850489298064
6784,0.6054850489298064
6785,0.6054850489298064
6786,0.6054850489298064
6787,0.6054850489298064
6788,0.6054850489298064
6789,0.6054850489298064
6790,0.6054850489298064
6791,0.6054850489298064
6792,0.6054850489298064
6793,0.6054850489298064
6794,0.6054850489298064
6795,0.6054850489298064
6796,0.6054850489298064
6797,0.6054850489298064
6798,0.6054850489298064
6799,0.6054850489298064
6800,0.6054850489298064
6801,0.6054850489298064
6802,0.6054850489298064
6803,0.6054850489298064
6804,0.47603222917125637
6805,0.5953352746437027
6806,0.5953352746437027
6807,0.5953352746437027
6808,0.5953352746437027
6809,0.33799368760053883
6810,0.34889950255234475
6811,0.5953352746437027
6812,0.5953352746437027
6813,0.5953352746437027
6814,0.5953352746437027
6815,0.5953352746437027
6816,0.5953352746437027
6817,0.5953352746437027
6818,0.5679672408118053
6819,0.5233492538285172
6820,0.5953352746437027
6821,0.5953352746437027
6822,0.5953352746437027
6823,0.5953352746437027
6824,0.5953352746437027
6825,0.5953352746437027
6826,0.5953352746437027
6827,0.5953352746437027
6828,0.5953352746437027
6829,0.5953352746437027
6830,0.5953352746437027
6831,0.5953352746437027
6832,0.5953352746437027
6833,0.5953352746437027
6834,0.5953352746437027
6835,0.5953352746437027
6836,0.5953352746437027
6837,0.5953352746437027
6838,0.5953352746437027
6839,0.5953352746437027
6840,0.6155938111633829
6841,0.5828837125672468
6842,0.47891135940977236
6843,0.47891135940977236
6844,0.47891135940977236
6845,0.47891135940977236
6846,0.47891135940977236
6847,0.47891135940977236
6848,0.4746584856170666
6849,0.5094569471696961
6850,0.4955580076897485
6851,0.47891135940977236
6852,0.4660363221482084
6853,0.5272770017864103
6854,0.49737324456506415
6855,0.5134216524679259
6856,0.47891135940977236
6857,0.47891135940977236
6858,0.5306843199684336
6859,0.47891135940977236
6860,0.47891135940977236
6861,0.47891135940977236
6862,0.47891135940977236
6863,0.47891135940977236
6864,0.47891135940977236
6865,0.47891135940977236
6866,0.47891135940977236
6867,0.47891135940977236
6868,0.47891135940977236
6869,0.47891135940977236
6870,0.47891135940977236
6871,0.47891135940977236
6872,0.47891135940977236
6873,0.47891135940977236
6874,0.47891135940977236
6875,0.47891135940977236
6876,0.6084123507425054
6877,0.5775575611066499
6878,0.5650847577584701
6879,0.48114232645237637
6880,0.4598566805036379
6881,0.4598566805036379
6882,0.43088348325733894
6883,0.48114232645237637
6884,0.48114232645237637
6885,0.43177650697855224
6886,0.4581783658517503
6887,0.48114232645237637
6888,0.4746945666710612
6889,0.4875048153413294
6890,0.5151645125854332
6891,0.48114232645237637
6892,0.48114232645237637
6893,0.5389171454431675
6894,0.5299075312918596
6895,0.48114232645237637
6896,0.48114232645237637
6897,0.48114232645237637
6898,0.48114232645237637
6899,0.48114232645237637
6900,0.48114232645237637
6901,0.48114232645237637
6902,0.48114232645237637
6903,0.48114232645237637
6904,0.48114232645237637
6905,0.48114232645237637
6906,0.48114232645237637
6907,0.48114232645237637
6908,0.48114232645237637
6909,0.48114232645237637
6910,0.48114232645237637
6911,0.48114232645237637
6912,0.4205386462356221
6913,0.4090655645052024
6914,0.6021706990631135
6915,0.48685913235228545
6916,0.5227447429031579
6917,0.45994328379527655
6918,0.6042067850049022
6919,0.6021706990631135
6920,0.5877206250928668
6921,0.6021706990631135
6922,0.5877206250928668
6923,0.6021706990631135
6924,0.6021706990631135
6925,0.5721017456891003
6926,0.6021706990631135
6927,0.6021706990631135
6928,0.6021706990631135
6929,0.6021706990631135
6930,0.6021706990631135
6931,0.6021706990631135
6932,0.6021706990631135
6933,0.6021706990631135
6934,0.6021706990631135
6935,0.6021706990631135
6936,0.6021706990631135
6937,0.6021706990631135
6938,0.6021706990631135
6939,0.6021706990631135
6940,0.6021706990631135
6941,0.6021706990631135
6942,0.6021706990631135
6943,0.6021706990631135
6944,0.6021706990631135
6945,0.6021706990631135
6946,0.6021706990631135
6947,0.6021706990631135
6948,0.42568120811335414
6949,0.6093067891006847
6950,0.4350242641063788
6951,0.4914434215596261
6952,0.5114886950318273
6953,0.6093067891006847
6954,0.6093067891006847
6955,0.6093067891006847
6956,0.5813914942959285
6957,0.6093067891006847
6958,0.5813914942959285
6959,0.6112832805421082
6960,0.5868980875552535
6961,0.5806994986200759
6962,0.6093067891006847
6963,0.39599441750965114
6964,0.383266984507646
6965,0.366096968494498
6966,0.6093067891006847
6967,0.6093067891006847
6968,0.6093067891006847
6969,0.6093067891006847
6970,0.6093067891006847
6971,0.6093067891006847
6972,0.6093067891006847
6973,0.6093067891006847
6974,0.6093067891006847
6975,0.6093067891006847
6976,0.6093067891006847
6977,0.6093067891006847
6978,0.6093067891006847
6979,0.6093067891006847
6980,0.6093067891006847
6981,0.6093067891006847
6982,0.6093067891006847
6983,0.6093067891006847
6984,0.4737082174254672
6985,0.5567261684142902
6986,0.6615443791276034
6987,0.4737082174254672
6988,0.4737082174254672
6989,0.4737082174254672
6990,0.4737082174254672
6991,0.4737082174254672
6992,0.4737082174254672
6993,0.4737082174254672
6994,0.4737082174254672
6995,0.4737082174254672
6996,0.4737082174254672
6997,0.4737082174254672
6998,0.4737082174254672
6999,0.4737082174254672
7000,0.4737082174254672
7001,0.7081591876367638
7002,0.6722338810107685
7003,0.4737082174254672
7004,0.4737082174254672
7005,0.4737082174254672
7006,0.4737082174254672
7007,0.4737082174254672
7008,0.4737082174254672
7009,0.4737082174254672
7010,0.4737082174254672
7011,0.4737082174254672
7012,0.4737082174254672
7013,0.4737082174254672
7014,0.4737082174254672
7015,0.4737082174254672
7016,0.4737082174254672
7017,0.4737082174254672
7018,0.4737082174254672
7019,0.4737082174254672
7020,0.4743218293632982
7021,0.4743218293632982
7022,0.4743218293632982
7023,0.4743218293632982
7024,0.4743218293632982
7025,0.4743218293632982
7026,0.4449761952764158
7027,0.4568292528887025
7028,0.4743218293632982
7029,0.4743218293632982
7030,0.4743218293632982
7031,0.4568292528887025
7032,0.36378823656768633
7033,0.352417033225097
7034,0.4743218293632982
7035,0.4743218293632982
7036,0.4743218293632982
7037,0.4743218293632982
7038,0.6542744718555628
7039,0.4743218293632982
7040,0.4743218293632982
7041,0.4743218293632982
7042,0.4743218293632982
7043,0.4743218293632982
7044,0.4743218293632982
7045,0.4743218293632982
7046,0.4743218293632982
7047,0.4743218293632982
7048,0.4743218293632982
7049,0.4743218293632982
7050,0.4743218293632982
7051,0.4743218293632982
7052,0.4743218293632982
7053,0.4743218293632982
7054,0.4743218293632982
7055,0.4743218293632982
7056,0.6659884494720562
7057,0.5007563108595015
7058,0.6659884494720562
7059,0.6659884494720562
7060,0.6659884494720562
7061,0.5630381092491061
7062,0.6659884494720562
7063,0.6659884494720562
7064,0.6312292660766018
7065,0.6659884494720562
7066,0.5007563108595015
7067,0.5021326477956887
7068,0.6659884494720562
7069,0.6659884494720562
7070,0.6659884494720562
7071,0.6659884494720562
7072,0.6659884494720562
7073,0.6659884494720562
7074,0.6659884494720562
7075,0.6659884494720562
7076,0.6659884494720562
7077,0.6659884494720562
7078,0.6659884494720562
7079,0.6659884494720562
7080,0.6659884494720562
7081,0.6659884494720562
7082,0.6659884494720562
7083,0.6659884494720562
7084,0.6659884494720562
7085,0.6659884494720562
7086,0.6659884494720562
7087,0.6659884494720562
7088,0.6659884494720562
7089,0.6659884494720562
7090,0.6659884494720562
7091,0.6659884494720562
7092,0.6505658000664947
7093,0.6505658000664947
7094,0.6505658000664947
7095,0.5920238143364726
7096,0.6505658000664947
7097,0.6505658000664947
7098,0.5480061487341505
7099,0.6505658000664947
7100,0.6505658000664947
7101,0.6505658000664947
7102,0.6505658000664947
7103,0.5240577304867391
7104,0.6505658000664947
7105,0.6505658000664947
7106,0.6505658000664947
7107,0.6505658000664947
7108,0.6505658000664947
7109,0.4604421067366363
7110,0.6505658000664947
7111,0.6505658000664947
7112,0.6505658000664947
7113,0.6505658000664947
7114,0.6505658000664947
7115,0.6505658000664947
7116,0.6505658000664947
7117,0.6505658000664947
