Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
9941.5,0.7937767442817957,112.50738168664587,109.15831756591797,118.04584503173828,396.7178164720535,0.9247112216153751,IMG_4458
17245.5,0.7277084723408389,148.18114781823715,143.19029235839844,162.51516723632812,545.7127636671066,0.8810887918551773,IMG_4458
18163.5,0.7356271178361815,152.0739506647905,146.7106170654297,165.22206115722656,557.0264731645584,0.8879602157112588,IMG_4458
15456.0,0.668082346861443,140.2825377708383,123.2011489868164,173.05870056152344,539.1858525276184,0.7119038140646251,IMG_4458
21791.0,0.6484998408500849,166.568793353749,145.32919311523438,202.616455078125,649.8132692575455,0.7172625395069627,IMG_4458
16380.0,0.6792189710843215,144.41490138750214,126.74068450927734,176.12234497070312,550.4995609521866,0.7196172895061094,IMG_4458
22923.0,0.659039673508575,170.8404813970159,147.76876831054688,206.86483764648438,661.1269781589508,0.7143252086324695,IMG_4458
15300.5,0.7141923339227169,139.57507533302768,117.46611022949219,174.66432189941406,518.8599524497986,0.6725249263964665,IMG_4458
16214.5,0.7248983823905563,143.68348060270637,120.61962127685547,178.9053497314453,530.1736598014832,0.6742091360482931,IMG_4458
27402.0,0.7804453564301603,186.78680361533287,165.5430145263672,210.61131286621094,664.2396751642227,0.7860119775784646,IMG_4458
28538.0,0.7858036667898243,190.61928057689252,169.1156005859375,213.88137817382812,675.553383231163,0.7906981057906404,IMG_4458
15744.5,0.7140169697284553,141.58573378728087,127.01715850830078,164.19329833984375,526.3990560770035,0.7735830864753286,IMG_4458
16630.5,0.7227939017595134,145.51498290113676,130.77833557128906,167.51181030273438,537.7127636671066,0.7807111351428951,IMG_4458
16552.0,0.745885495713967,145.17114363556007,129.67173767089844,166.9026641845703,528.0731543302536,0.7769303042850183,IMG_4458
17472.0,0.7546607377339436,149.15106880479524,133.25656127929688,170.19236755371094,539.3868627548218,0.7829761298622424,IMG_4458
14843.0,0.7151528335155943,137.4725229364182,129.78736877441406,153.86627197265625,510.7005715370178,0.8435075933826403,IMG_4458
15715.0,0.7247020348884293,141.45302911395387,132.9451141357422,157.70440673828125,522.0142809152603,0.843001897571395,IMG_4458
15535.0,0.758126894693663,140.64059274427407,137.7330780029297,153.2006378173828,507.4457377195358,0.8990372361707093,IMG_4458
16427.0,0.767071921799574,144.6219416318441,140.96778869628906,156.4827880859375,518.7594457864761,0.900851719352496,IMG_4458
21498.0,0.7652552905525334,165.44516835712227,143.05885314941406,193.84547424316406,594.1564155817032,0.7380046075770532,IMG_4458
22522.0,0.7720250322441421,169.33960265255536,146.45822143554688,197.4379119873047,605.4701234102249,0.7417938123503057,IMG_4458
20097.0,0.7620653027307869,159.9634181009601,161.54673767089844,163.271728515625,575.6711353063583,0.9894348466791574,IMG_4458
21089.0,0.7691518230172693,163.86381162086963,165.3684539794922,166.7574005126953,586.9848449230194,0.9916708552128253,IMG_4458
13569.5,0.7340555422990809,131.44285451207986,112.93840789794922,156.464599609375,481.9726490974426,0.7218144435221001,IMG_4458
14391.5,0.7432205615601323,135.3655307235047,116.32347869873047,160.18344116210938,493.2863578796387,0.726189160719855,IMG_4458
12657.0,0.7229595491569748,126.9464175064147,113.89103698730469,143.4832763671875,469.0437170267105,0.7937582683562827,IMG_4458
13449.0,0.7324379537062209,130.85793303099055,117.27677154541016,147.17080688476562,480.3574254512787,0.7968752365218571,IMG_4458
20998.0,0.5414465370785777,163.50988948791124,120.62393951416016,232.87841796875,698.0975397825241,0.5179695936029018,IMG_4458
22210.0,0.5545775467400628,168.16257100962736,123.88899230957031,236.81314086914062,709.411248087883,0.5231508346829009,IMG_4458
14712.0,0.760520142063993,136.8645322285643,134.148681640625,143.68589782714844,493.0437180995941,0.933624549585259,IMG_4458
15552.0,0.7682795506695393,140.71752342804095,137.5219268798828,147.1437530517578,504.3574252128601,0.9346093464906354,IMG_4458
11861.5,0.7871962783294886,122.89235476577106,115.66101837158203,131.2690887451172,435.1442233324051,0.8810986613623786,IMG_4458
12591.5,0.7938276973906916,126.61751745920783,119.18074035644531,134.88987731933594,446.45793175697327,0.8835410241666906,IMG_4458
47410.0,0.6483004860056765,245.6914463629006,242.51312255859375,272.24273681640625,958.6315895318985,0.8907974015928976,IMG_4458
49042.0,0.6550637280826569,249.88440077944412,245.35824584960938,275.4998779296875,969.9452984333038,0.8905929385283764,IMG_4458
12999.5,0.7095137011350346,128.6525454928302,121.98985290527344,144.27882385253906,479.83051431179047,0.8455146060100532,IMG_4458
13825.5,0.7202323633377872,132.6769509965314,125.20426177978516,147.6735076904297,491.1442219018936,0.8478451127622216,IMG_4458
14273.0,0.7337355604070402,134.80707704718242,113.37775421142578,164.1855926513672,494.4163010120392,0.6905463042191095,IMG_4458
15129.0,0.743331674388877,138.79063755274805,117.07559204101562,167.44424438476562,505.73000824451447,0.6991914978695283,IMG_4458
11753.5,0.7412726746529434,122.33160257694958,112.20622253417969,135.83253479003906,446.3746701478958,0.8260629363032991,IMG_4458
12527.5,0.7515095510321002,126.2953221488023,115.82246398925781,139.23519897460938,457.68837893009186,0.8318475848221321,IMG_4458
17469.5,0.6963223861551125,149.14039770213478,117.9212417602539,200.68516540527344,561.4873687028885,0.5875932160811088,IMG_4458
18455.5,0.7068512472634864,153.29146231235384,121.57365417480469,203.98609924316406,572.8010765314102,0.5959898964972185,IMG_4458
31148.0,0.6793264847113809,199.14533722738992,161.7620391845703,250.8802490234375,759.0681021213531,0.6447778962841285,IMG_4458
32472.0,0.6875540772364308,203.33380067426125,165.1490478515625,254.3900604248047,770.3818107843399,0.6491961501002866,IMG_4458
12096.5,0.6842130515794751,124.10375559542464,121.08448028564453,140.79420471191406,471.34523367881775,0.8600103998129854,IMG_4458
12910.5,0.6964215687911247,128.21138460489115,124.36721801757812,144.0391387939453,482.65894186496735,0.8634265593290669,IMG_4458
19382.5,0.7162550554165483,157.0941293487102,143.06884765625,182.2335662841797,583.1442238092422,0.7850850453815121,IMG_4458
20408.5,0.7257360520170211,161.19835374074876,146.6732635498047,185.55398559570312,594.4579315185547,0.7904614017258879,IMG_4458
19742.5,0.7629057410825013,158.54630778398453,138.28309631347656,183.21876525878906,570.2569196224213,0.7547430860488407,IMG_4458
20724.5,0.7699969343441058,162.44153700597604,141.58966064453125,187.1808319091797,581.570628285408,0.7564324786911444,IMG_4458
12543.5,0.714331986777184,126.37594798610024,104.13104248046875,166.51296997070312,469.7472542524338,0.6253629521999994,IMG_4458
13377.5,0.7264146444798895,130.50962420333084,107.56063079833984,170.13119506835938,481.0609630346298,0.6322216848892501,IMG_4458
21328.0,0.7475149204229409,164.78972361804466,153.10401916503906,187.5211181640625,598.7838319540024,0.8164628105037649,IMG_4458
22348.0,0.7544839029398337,168.68419411948892,156.3335723876953,190.49525451660156,610.0975403785706,0.8206691173720074,IMG_4458
26882.0,0.6906839025193474,185.006014609176,166.8269500732422,224.18002319335938,699.3523737192154,0.7441651031026564,IMG_4458
28070.0,0.6984271248806955,189.04981888570012,170.39694213867188,227.1092987060547,710.6660838127136,0.750286065385702,IMG_4458
13742.0,0.7070130863379822,132.27568871017309,136.06675720214844,145.2025909423828,494.21529054641724,0.9370821575500707,IMG_4458
14586.0,0.7172225329797065,136.2771881112429,138.4984893798828,148.80401611328125,505.52899968624115,0.9307442970789641,IMG_4458
13262.5,0.6332817868354857,129.94744884779422,119.62185668945312,156.04344177246094,513.002086520195,0.7665932981911733,IMG_4458
14156.5,0.6471126283988935,134.2557842889584,122.87435150146484,158.98069763183594,524.3157950639725,0.7728884910671018,IMG_4458
12990.0,0.7668114032985693,128.60552743218219,122.5013198852539,140.32550048828125,461.3868645429611,0.8729797467958017,IMG_4458
13770.0,0.774411062702244,132.4103792419733,126.30604553222656,143.1556854248047,472.70057213306427,0.8822984931225192,IMG_4458
12967.0,0.7472899896800151,128.49162298212616,116.47164154052734,148.85531616210938,466.96045672893524,0.7824486524464137,IMG_4458
13783.0,0.7571811131453189,132.47286758081728,119.841796875,151.8604736328125,478.2741668224335,0.7891572705401189,IMG_4458
11870.5,0.7498040223407758,122.938968662417,108.68062591552734,145.65835571289062,446.031525015831,0.746133823793462,IMG_4458
12640.5,0.7594265979014022,126.86364516765559,111.89083862304688,149.2484588623047,457.345232963562,0.7496951022206292,IMG_4458
18770.0,0.6567957709021924,154.592064009376,145.3075714111328,178.9733123779297,599.2691133022308,0.8118951897380852,IMG_4458
19786.0,0.6669276235900883,158.72087963506857,148.08758544921875,182.35205078125,610.5828214883804,0.8120971758462152,IMG_4458
13190.0,0.7443993370135314,129.59178058448305,118.60655212402344,145.68243408203125,471.8721445798874,0.8141444977315394,IMG_4458
13986.0,0.7527919552051864,133.44485105340704,122.39616394042969,148.6993408203125,483.18585193157196,0.8231116780022083,IMG_4458
13082.0,0.7676679713593682,129.06013995120801,115.97991180419922,146.77468872070312,462.7594473361969,0.7901901398332846,IMG_4458
13878.0,0.7759719423284854,132.92862145465358,119.30039978027344,150.55087280273438,474.07315599918365,0.7924258262958848,IMG_4458
16628.5,0.6753238441965378,145.50623275182633,140.89427185058594,165.15158081054688,556.2569208145142,0.8531209399213221,IMG_4458
17582.5,0.6858839854695368,149.62197129868994,143.9674530029297,168.21360778808594,567.5706295967102,0.8558609193157467,IMG_4458
11011.5,0.7701073247829291,118.40725166496875,110.3859634399414,129.2982940673828,423.88939023017883,0.8537310119684535,IMG_4458
11745.5,0.7792869717477305,122.28996309054499,114.05545806884766,132.5999755859375,435.2030985355377,0.86014690096929,IMG_4458
25063.5,0.7136257969019887,178.63885167977807,146.76651000976562,222.59442138671875,664.3401811122894,0.6593449606483379,IMG_4458
26205.5,0.721362817025962,182.66329376631012,150.27188110351562,226.07606506347656,675.6538890600204,0.6646961104056858,IMG_4458
12526.0,0.7418938294324863,126.28776083751208,109.68843078613281,147.58468627929688,460.6173115968704,0.7432236606076648,IMG_4458
13326.0,0.7518870839232034,130.25816739514178,113.47373962402344,150.86329650878906,471.93101978302,0.7521626681239372,IMG_4458
13001.0,0.7333667605310562,128.65996782644496,115.57009887695312,148.40699768066406,471.9898943901062,0.7787375304608749,IMG_4458
13837.0,0.7444092153165579,132.7321196263378,119.18132019042969,151.64312744140625,483.30360221862793,0.7859328820323918,IMG_4458
17382.5,0.7613653702526668,148.7685665265313,127.55476379394531,177.99728393554688,535.6295040845871,0.7166107312071858,IMG_4458
18308.5,0.7690917523670711,152.6797504739372,131.35147094726562,181.12571716308594,546.9432125091553,0.7251950358269472,IMG_4458
16097.0,0.7983496344919639,143.16192563528165,137.9659881591797,156.6322784423828,503.36247766017914,0.8808273079544743,IMG_4458
17009.0,0.8069014533511438,147.16158267836204,141.50341796875,159.9498291015625,514.6761857271194,0.8846737677906509,IMG_4458
21487.0,0.690196112293484,165.40283582128947,139.47218322753906,205.07888793945312,625.4701231718063,0.6800904014493994,IMG_4458
22567.0,0.6993581453901,169.50869242029572,142.9111785888672,208.8566436767578,636.7838314771652,0.6842548844653811,IMG_4458
14954.5,0.7058759697087518,137.98790081649184,116.58219909667969,165.96238708496094,515.9726501703262,0.7024615706268306,IMG_4458
15844.5,0.7161357136682652,142.0346576246667,120.37806701660156,169.0655975341797,527.2863577604294,0.7120198832424494,IMG_4458
18734.5,0.7289076616745821,154.44580360385615,147.53009033203125,169.02764892578125,568.3157968521118,0.8728163189254947,IMG_4458
19732.5,0.7380588759669086,158.506149144084,151.0540771484375,172.3352508544922,579.6295045614243,0.8765129385860643,IMG_4458
15649.0,0.7558428692389181,141.15567872232614,140.5215301513672,146.96133422851562,510.07315480709076,0.9561802829910693,IMG_4458
16533.0,0.764260406943642,145.08779891192245,144.07188415527344,150.29652404785156,521.3868628740311,0.95858427244401,IMG_4458
16086.0,0.7151082084980093,143.11300191320782,125.42554473876953,167.9345703125,531.6711349487305,0.7468715018317681,IMG_4458
16990.0,0.7241488223842577,147.07936587111877,129.08058166503906,171.53375244140625,542.9848433732986,0.7525083537663023,IMG_4458
44818.0,0.6746711427584773,238.880827853431,223.5778350830078,267.1999816894531,913.6610283851624,0.8367434521116692,IMG_4458
46370.0,0.6810628905451935,242.9817229533314,226.7218017578125,270.78216552734375,924.9747368097305,0.8372848385944309,IMG_4458
1603.5,0.7436447116398422,45.18450630451586,37.39514923095703,56.37586975097656,164.6101714372635,0.6633183558167501,IMG_4472
1893.5,0.7688216134910485,49.10070343646851,40.941993713378906,59.60078048706055,175.92387998104095,0.6869372075130374,IMG_4472
2612.5,0.6728164237756784,57.67441643068972,53.90849685668945,68.12651062011719,220.89444243907928,0.79129983857959,IMG_4472
2998.5,0.698809817869539,61.7884194237754,57.656673431396484,71.67203521728516,232.20815062522888,0.8044514608326822,IMG_4472
2471.0,0.7099381599578422,56.09077388519958,45.43827819824219,71.74974822998047,209.13708209991455,0.6332883294948749,IMG_4472
2831.0,0.7320258404287482,60.03783099967258,48.86646270751953,75.4645004272461,220.45079064369202,0.647542386564008,IMG_4472
2485.5,0.7739052421994373,56.25510544332174,46.03733825683594,69.5868911743164,200.89444196224213,0.6615806149682931,IMG_4472
2831.5,0.7901368429543751,60.043132587479256,49.362239837646484,73.4736328125,212.20814967155457,0.6718361124679346,IMG_4472
4818.0,0.7213778517818449,78.32284549564076,74.39993286132812,92.21024322509766,289.70562505722046,0.8068510640375153,IMG_4472
5306.0,0.7358483687414177,82.19372861943162,78.04537963867188,95.52186584472656,301.0193330049515,0.8170420348105093,IMG_4472
3042.5,0.694967952100245,62.240110177093456,56.259803771972656,78.98351287841797,234.5512957572937,0.7122980698335778,IMG_4472
3452.5,0.7177118515945349,66.30127848087207,59.57746124267578,82.57333374023438,245.86500418186188,0.7215096998517608,IMG_4472
2305.5,0.7494851404742686,54.1798280763876,50.10442352294922,60.1577262878418,196.6101714372635,0.8328842629990754,IMG_4472
2659.5,0.7730384881361753,58.19089764923003,53.50460433959961,63.978755950927734,207.92387998104095,0.8362870384763047,IMG_4472
2748.5,0.730520360040527,59.156562515959244,54.70014572143555,68.21316528320312,217.4385986328125,0.8019001243284185,IMG_4472
3142.5,0.754664962457014,63.25468574999206,58.054771423339844,71.48346710205078,228.75230646133423,0.8121426362890325,IMG_4472
2068.5,0.7480504425321806,51.319547915825254,48.52008819580078,60.18495178222656,186.4091613292694,0.8061830533879305,IMG_4472
2390.5,0.7683954849122201,55.16954895310824,51.742530822753906,63.75415802001953,197.72286915779114,0.8115946069981218,IMG_4472
1871.5,0.7440898318595541,48.8146269879414,46.53127670288086,54.86866760253906,177.78174424171448,0.8480482347402147,IMG_4472
2189.5,0.7694716869005722,52.79922332002279,50.14019012451172,57.98783493041992,189.09545242786407,0.8646673941987202,IMG_4472
2974.0,0.7350787947877959,61.535472745745395,55.44850540161133,72.35181427001953,225.48022878170013,0.7663733931353199,IMG_4472
3370.0,0.7552636948576193,65.50433012982805,58.72737121582031,75.8982925415039,236.79393684864044,0.7737640630545948,IMG_4472
3443.0,0.7825365628420548,66.20999737594894,65.19314575195312,70.47510528564453,235.13708186149597,0.9250521228413501,IMG_4472
5177.5,0.6136878478718527,81.19235027307872,64.73128509521484,113.70957946777344,325.60511898994446,0.5692685295134735,IMG_4472
3855.0,0.7975791914842952,70.05953500383836,68.46514129638672,74.1146011352539,246.45079064369202,0.9237739965899928,IMG_4472
5731.5,0.6344941201411451,85.42583011390398,67.9719467163086,116.6550521850586,336.9188265800476,0.582674692978403,IMG_4472
3551.0,0.7161327807376341,67.24041659117351,62.628257751464844,82.3656005859375,249.62236368656158,0.760369101978691,IMG_4472
2462.0,0.727883092454164,55.98853238957037,53.84092712402344,59.89912414550781,206.16652011871338,0.8988600065876136,IMG_4472
3987.0,0.7358475685993178,71.24890220108023,66.21588134765625,85.67615509033203,260.9360718727112,0.7728624292003069,IMG_4472
